299,2253,999999,0.111,0.001121212,0.15,4,,,1,3,99,0,3
300,2352,999999,0.3,0.003030303,0.15,4,,,1,3,99,0,3
301,2391,999999,0.825,0.008333333,0.15,4,,,1,3,99,0,9
301,2403,999999,0.1,0.001010101,0.15,4,,,1,3,99,0,3
302,2578,999999,0.177,0.001787879,0.15,4,,,1,3,99,0,3
303,2576,999999,0.286,0.002888889,0.15,4,,,1,3,99,0,3
304,10667,999999,0.185,0.001868687,0.15,4,,,1,3,99,0,3
305,2821,999999,0.476,0.004808081,0.15,4,,,1,3,99,0,9
306,10801,999999,0.156,0.001575758,0.15,4,,,1,3,99,0,3
307,2916,999999,0.345,0.003484848,0.15,4,,,1,3,99,0,3
308,3055,999999,0.062,0.000626263,0.15,4,,,1,3,99,0,3
309,3024,999999,0.53,0.005353535,0.15,4,,,1,3,99,0,9
310,3122,999999,0.1,0.001010101,0.15,4,,,1,3,99,0,3
311,3239,999999,0.03,0.00030303,0.15,4,,,1,3,99,0,3
312,10811,999999,0.169,0.001707071,0.15,4,,,1,3,99,0,3
313,10895,999999,0.182,0.001838384,0.15,4,,,1,3,99,0,3
314,3380,999999,0.088,0.000888889,0.15,4,,,1,3,99,0,3
315,10883,999999,0.204,0.002060606,0.15,4,,,1,3,99,0,3
316,10846,999999,0.514,0.005191919,0.15,4,,,1,3,99,0,9
317,10847,999999,0.989,0.009989899,0.15,4,,,1,3,99,0,9
318,10908,999999,0.024583422,0.000248317,0.15,4,,,1,3,99,0,0
319,10926,999999,0.319,0.003222222,0.15,4,,,1,3,99,0,3
320,6768,999999,0.374504528,0.003782874,0.15,4,,,1,3,99,0,0
321,3061,999999,0.206161077,0.002082435,0.15,4,,,1,3,99,0,0
322,2390,999999,0.479,0.004838384,0.15,4,,,1,3,99,0,3
323,2580,999999,0.154,0.001555556,0.15,4,,,1,3,99,0,3
324,10654,999999,0.364,0.003676768,0.15,4,,,1,3,99,0,9
324,10659,999999,0.311,0.003141414,0.15,4,,,1,3,99,0,9
324,10673,999999,0.231544854,0.002338837,0.15,4,,,1,3,99,0,0
325,10648,999999,0.046,0.000464646,0.15,4,,,1,3,99,0,3
326,10681,999999,0.403,0.004070707,0.15,4,,,1,3,99,0,9
327,2477,999999,0.295,0.002979798,0.15,4,,,1,3,99,0,3
328,10726,999999,0.347,0.003505051,0.15,4,,,1,3,99,0,3
329,2279,999999,0.073,0.000737374,0.15,4,,,1,3,99,0,3
330,2336,999999,0.647,0.006535354,0.15,4,,,1,3,99,0,3
331,10738,999999,0.114,0.001151515,0.15,4,,,1,3,99,0,3
332,12568,999999,0.734,0.007414141,0.15,4,,,1,3,99,0,9
333,12569,999999,0.296,0.002989899,0.15,4,,,1,3,99,0,9
334,2747,999999,0.281,0.002838384,0.15,4,,,1,3,99,0,3
335,10605,999999,0.518,0.005232323,0.15,4,,,1,3,99,0,3
336,2942,999999,0.285,0.002878788,0.15,4,,,1,3,99,0,3
337,2451,999999,0.148,0.001494949,0.15,4,,,1,3,99,0,3
338,2534,999999,0.106,0.001070707,0.15,4,,,1,3,99,0,3
339,10712,999999,0.359,0.003626263,0.15,4,,,1,3,99,0,3
340,10559,999999,0.273,0.002757576,0.15,4,,,1,3,99,0,3
341,2535,999999,0.168,0.00169697,0.15,4,,,1,3,99,0,3
342,2577,999999,0.527,0.005323232,0.15,4,,,1,3,99,0,3
343,2663,999999,0.181,0.001828283,0.15,4,,,1,3,99,0,3
344,2784,999999,0.25,0.002525253,0.15,4,,,1,3,99,0,3
345,2843,999999,0.124,0.001252525,0.15,4,,,1,3,99,0,3
346,10530,999999,0.182,0.001838384,0.15,4,,,1,3,99,0,3
347,10527,999999,0.139,0.00140404,0.15,4,,,1,3,99,0,3
348,10944,999999,0.349,0.003525253,0.15,4,,,1,3,99,0,3
349,2729,999999,0.128,0.001292929,0.15,4,,,1,3,99,0,3
350,6767,999999,0.176299378,0.001780802,0.15,4,,,1,3,99,0,0
351,10579,999999,0.374,0.003777778,0.15,4,,,1,3,99,0,9
352,2828,999999,0.270430933,0.002731626,0.15,4,,,1,3,99,0,0
353,2977,999999,0.052,0.000525253,0.15,4,,,1,3,99,0,3
354,2934,999999,0.452,0.004565657,0.15,4,,,1,3,99,0,3
355,2946,999999,0.233,0.002353535,0.15,4,,,1,3,99,0,0
356,3021,999999,0.485,0.00489899,0.15,4,,,1,3,99,0,9
357,3037,999999,0.299,0.003020202,0.15,4,,,1,3,99,0,3
358,2246,999999,0.136,0.001373737,0.15,4,,,1,3,99,0,3
358,10746,999999,0.849,0.008575758,0.15,4,,,1,3,99,0,9
359,2337,999999,0.318,0.003212121,0.15,4,,,1,3,99,0,3
360,2335,999999,0.149,0.001505051,0.15,4,,,1,3,99,0,3
361,3126,999999,0.292,0.002949495,0.15,4,,,1,3,99,0,3
362,12553,999999,0.897551407,0.009066176,0.15,4,,,1,3,99,0,9
363,3128,999999,0.126,0.001272727,0.15,4,,,1,3,99,0,3
364,12523,999999,0.286,0.002888889,0.15,4,,,1,3,99,0,9
365,9576,999999,0.64857961,0.006551309,0.15,4,,,1,3,99,0,9
366,12527,999999,0.523829801,0.00529121,0.15,4,,,1,3,99,0,9
367,3463,999999,0.357276996,0.003608859,0.15,4,,,1,3,99,0,9
368,3318,999999,0.362919504,0.003665854,0.15,4,,,1,3,99,0,3
369,3172,999999,0.256,0.002585859,0.15,4,,,1,3,99,0,3
370,14449,999999,0.416474738,0.004206816,0.15,4,,,1,3,99,0,0
371,9944,999999,0.678681586,0.00685537,0.15,4,,,1,3,99,0,9
372,3260,999999,0.112490822,0.001136271,0.15,4,,,1,3,99,0,3
373,9894,999999,0.229,0.002313131,0.15,4,,,1,3,99,0,3
374,3159,999999,0.37,0.003737374,0.15,4,,,1,3,99,0,3
375,3134,999999,0.624359137,0.006306658,0.15,4,,,1,3,99,0,0
375,6723,999999,0.257,0.00259596,0.15,4,,,1,3,99,0,3
376,9910,999999,0.640034377,0.006464994,0.15,4,,,1,3,99,0,0
376,14448,999999,0.602346465,0.006084308,0.15,4,,,1,3,99,0,0
377,3418,999999,0.307,0.00310101,0.15,4,,,1,3,99,0,3
378,9634,999999,0.238,0.00240404,0.15,4,,,1,3,99,0,3
379,14395,999999,0.600692283,0.006067599,0.15,4,,,1,3,99,0,0
379,14403,999999,0.054574577,0.000551258,0.15,4,,,1,3,99,0,0
380,9696,999999,0.246,0.002484848,0.15,4,,,1,3,99,0,3
381,3500,999999,0.315506649,0.003186936,0.15,4,,,1,3,99,0,0
381,14442,999999,0.608084709,0.00614227,0.15,4,,,1,3,99,0,0
381,14447,999999,0.43958237,0.004440226,0.15,4,,,1,3,99,0,0
382,3558,999999,0.702,0.007090909,0.15,4,,,1,3,99,0,9
383,3646,999999,0.267944051,0.002706506,0.15,4,,,1,3,99,0,0
383,9918,999999,0.963,0.009727273,0.15,4,,,1,3,99,0,9
384,3928,999999,0.595,0.006010101,0.15,4,,,1,3,99,0,9
385,12519,999999,0.151127147,0.001526537,0.15,4,,,1,3,99,0,0
385,14464,999999,0.313616568,0.003167844,0.15,4,,,1,3,99,0,0
385,14465,999999,0.882638829,0.008915544,0.15,4,,,1,3,99,0,0
386,12487,999999,0.196,0.001979798,0.15,4,,,1,3,99,0,9
387,12521,999999,0.446,0.004505051,0.15,4,,,1,3,99,0,9
388,12520,999999,0.083,0.000838384,0.15,4,,,1,3,99,0,9
389,4086,999999,0.212,0.002141414,0.15,4,,,1,3,99,0,3
390,14450,999999,0.128195018,0.001294899,0.15,4,,,1,3,99,0,0
391,3584,999999,0.172,0.001737374,0.15,4,,,1,3,99,0,3
392,3641,999999,0.224,0.002262626,0.15,4,,,1,3,99,0,3
393,9939,999999,0.20049762,0.002025228,0.15,4,,,1,3,99,0,3
394,6715,999999,0.728207144,0.007355628,0.15,4,,,1,3,99,0,9
395,9592,999999,0.280067169,0.002828961,0.15,4,,,1,3,99,0,0
396,10881,999999,0.977,0.009868687,0.15,4,,,1,3,99,0,9
397,3459,999999,0.401,0.004050505,0.15,4,,,1,3,99,0,3
398,3447,999999,0.079,0.00079798,0.15,4,,,1,3,99,0,3
399,9790,999999,0.38,0.003838384,0.15,4,,,1,3,99,0,3
400,3598,999999,0.031,0.000313131,0.15,4,,,1,3,99,0,3
401,9757,999999,0.236,0.002383838,0.15,4,,,1,3,99,0,3
402,3501,999999,0.067,0.000676768,0.15,4,,,1,3,99,0,3
403,3618,999999,0.195,0.001969697,0.15,4,,,1,3,99,0,3
404,9758,999999,0.152,0.001535354,0.15,4,,,1,3,99,0,3
405,3821,999999,0.222,0.002242424,0.15,4,,,1,3,99,0,3
406,3824,999999,0.346,0.003494949,0.15,4,,,1,3,99,0,9
407,9765,999999,0.226,0.002282828,0.15,4,,,1,3,99,0,3
408,3811,999999,0.037,0.000373737,0.15,4,,,1,3,99,0,3
409,3910,999999,0.136,0.001373737,0.15,4,,,1,3,99,0,3
410,9438,999999,0.167,0.001686869,0.15,4,,,1,3,99,0,3
411,3865,999999,0.321,0.003242424,0.15,4,,,1,3,99,0,3
412,3986,999999,0.219,0.002212121,0.15,4,,,1,3,99,0,3
413,9476,999999,0.704,0.007111111,0.15,4,,,1,3,99,0,9
414,9966,999999,0.07,0.000707071,0.15,4,,,1,3,99,0,3
415,9513,999999,0.363,0.003666667,0.15,4,,,1,3,99,0,9
416,3656,999999,1.384,0.013979798,0.15,4,,,1,3,99,0,9
417,3580,999999,0.109533421,0.001106398,0.15,4,,,1,3,99,0,0
418,6718,999999,0.147174693,0.001486613,0.15,4,,,1,3,99,0,3
419,4006,999999,0.537,0.005424242,0.15,4,,,1,3,99,0,3
420,3699,999999,0.749,0.007565657,0.15,4,,,1,3,99,0,9
421,9755,999999,0.364,0.003676768,0.15,4,,,1,3,99,0,3
422,3154,999999,0.472,0.004767677,0.15,4,,,1,3,99,0,3
423,3108,999999,0.104,0.001050505,0.15,4,,,1,3,99,0,3
424,2925,999999,0.058,0.000585859,0.15,4,,,1,3,99,0,3
425,3121,999999,0.149,0.001505051,0.15,4,,,1,3,99,0,3
426,3175,999999,0.025,0.000252525,0.15,4,,,1,3,99,0,3
427,9528,999999,0.088,0.000888889,0.15,4,,,1,3,99,0,3
428,3347,999999,0.113,0.001141414,0.15,4,,,1,3,99,0,3
429,9393,999999,0.431,0.004353535,0.15,4,,,1,3,99,0,9
430,9865,999999,0.031,0.000313131,0.15,4,,,1,3,99,0,3
431,5055,999999,0.137,0.001383838,0.15,4,,,1,3,99,0,3
432,5137,999999,0.043,0.000434343,0.15,4,,,1,3,99,0,3
433,5122,999999,0.116,0.001171717,0.15,4,,,1,3,99,0,3
434,11535,999999,0.199,0.002010101,0.15,4,,,1,3,99,0,3
435,5176,999999,0.041,0.000414141,0.15,4,,,1,3,99,0,3
436,5183,999999,0.391,0.003949495,0.15,4,,,1,3,99,0,3
437,5163,999999,0.128,0.001292929,0.15,4,,,1,3,99,0,3
438,5155,999999,0.3,0.003030303,0.15,4,,,1,3,99,0,3
439,5184,999999,0.111,0.001121212,0.15,4,,,1,3,99,0,3
440,11566,999999,0.222,0.002242424,0.15,4,,,1,3,99,0,3
441,11734,999999,0.232,0.002343434,0.15,4,,,1,3,99,0,3
442,11716,999999,0.062,0.000626263,0.15,4,,,1,3,99,0,3
443,5232,999999,0.201,0.002030303,0.15,4,,,1,3,99,0,3
444,5209,999999,0.239,0.002414141,0.15,4,,,1,3,99,0,3
445,5304,999999,2.114,0.021353535,0.15,4,,,1,3,99,0,0
446,5216,999999,0.396,0.004,0.15,4,,,1,3,99,0,3
447,5205,999999,0.265,0.002676768,0.15,4,,,1,3,99,0,3
448,11762,999999,0.124,0.001252525,0.15,4,,,1,3,99,0,3
449,13847,999999,0.978,0.009878788,0.15,4,,,1,3,99,0,0
450,11576,999999,0.432,0.004363636,0.15,4,,,1,3,99,0,9
450,12448,999999,1.333,0.013464646,0.15,4,,,1,3,99,0,9
451,12269,999999,0.073,0.000737374,0.15,4,,,1,3,99,0,3
452,5338,999999,0.51,0.005151515,0.15,4,,,1,3,99,0,3
453,11593,999999,2.609,0.026353535,0.15,4,,,1,3,99,0,0
454,11888,999999,0.533,0.005383838,0.15,4,,,1,3,99,0,3
455,5153,999999,0.928,0.009373737,0.15,4,,,1,3,99,0,0
456,5151,999999,0.136,0.001373737,0.15,4,,,1,3,99,0,3
457,5124,999999,0.188,0.00189899,0.15,4,,,1,3,99,0,3
458,11947,999999,0.825,0.008333333,0.15,4,,,1,3,99,0,9
459,4920,999999,0.296,0.002989899,0.15,4,,,1,3,99,0,3
459,14340,999999,0.81385661,0.008220774,0.15,4,,,1,3,99,0,0
460,11611,999999,0.654,0.006606061,0.15,4,,,1,3,99,0,9
461,5040,999999,0.022,0.000222222,0.15,4,,,1,3,99,0,3
462,4825,999999,0.274,0.002767677,0.15,4,,,1,3,99,0,3
463,4916,999999,0.431,0.004353535,0.15,4,,,1,3,99,0,9
464,4646,999999,0.181,0.001828283,0.15,4,,,1,3,99,0,3
465,4768,999999,0.19,0.001919192,0.15,4,,,1,3,99,0,3
466,11617,999999,0.259,0.002616162,0.15,4,,,1,3,99,0,3
467,11846,999999,0.123,0.001242424,0.15,4,,,1,3,99,0,3
468,4865,999999,0.452,0.004565657,0.15,4,,,1,3,99,0,3
469,12450,999999,1.207,0.012191919,0.15,4,,,1,3,99,0,0
469,14319,999999,1.19,0.012020202,0.15,4,,,1,3,99,0,0
470,4962,999999,0.515156329,0.005203599,0.15,4,,,1,3,99,0,0
470,11503,999999,0.470263398,0.004750135,0.15,4,,,1,3,99,0,0
471,4980,999999,0.22,0.002222222,0.15,4,,,1,3,99,0,0
472,4981,999999,0.187,0.001888889,0.15,4,,,1,3,99,0,3
473,4934,999999,0.304,0.003070707,0.15,4,,,1,3,99,0,3
474,11831,999999,0.296,0.002989899,0.15,4,,,1,3,99,0,3
475,4974,999999,0.43,0.004343434,0.15,4,,,1,3,99,0,3
476,11630,999999,0.258,0.002606061,0.15,4,,,1,3,99,0,3
477,5039,999999,0.085,0.000858586,0.15,4,,,1,3,99,0,3
478,5066,999999,1.312,0.013252525,0.15,4,,,1,3,99,0,0
478,11785,999999,0.786,0.007939394,0.15,4,,,1,3,99,0,3
479,11791,999999,0.587,0.005929293,0.15,4,,,1,3,99,0,3
480,11649,999999,0.616,0.006222222,0.15,4,,,1,3,99,0,0
480,12452,999999,0.961,0.009707071,0.15,4,,,1,3,99,0,0
481,12454,999999,0.943,0.009525253,0.15,4,,,1,3,99,0,0
482,5116,999999,0.12,0.001212121,0.15,4,,,1,3,99,0,3
483,14394,999999,0.274566771,0.002773402,0.15,4,,,1,3,99,0,0
484,14393,999999,0.167284808,0.001689746,0.15,4,,,1,3,99,0,0
485,3248,999999,0.166,0.001676768,0.15,4,,,1,3,99,0,3
486,3196,999999,0.159,0.001606061,0.15,4,,,1,3,99,0,3
486,11070,999999,0.45548942,0.004600903,0.15,4,,,1,3,99,0,0
487,6736,999999,0.604751829,0.006108604,0.15,4,,,1,3,99,0,0
487,14409,999999,0.676119808,0.006829493,0.15,4,,,1,3,99,0,0
488,3242,999999,0.575451891,0.005812645,0.15,4,,,1,3,99,0,0
488,3304,999999,0.315782962,0.003189727,0.15,4,,,1,3,99,0,0
489,12430,999999,0.302110127,0.003051617,0.15,4,,,1,3,99,0,0
490,3300,999999,0.701397546,0.007084824,0.15,4,,,1,3,99,0,0
491,3322,999999,0.482,0.004868687,0.15,4,,,1,3,99,0,3
492,12516,999999,0.226708803,0.002289988,0.15,4,,,1,3,99,0,0
492,14389,999999,0.121710028,0.001229394,0.15,4,,,1,3,99,0,0
493,14387,999999,0.111837394,0.001129671,0.15,4,,,1,3,99,0,0
494,12495,999999,0.416,0.00420202,0.15,4,,,1,3,99,0,9
494,14392,999999,0.576732428,0.00582558,0.15,4,,,1,3,99,0,0
495,3342,999999,0.344,0.003474747,0.15,4,,,1,3,99,0,3
495,14406,999999,0.723521245,0.007308295,0.15,4,,,1,3,99,0,0
496,11089,999999,0.523270202,0.005285558,0.15,4,,,1,3,99,0,0
496,14404,999999,0.765060007,0.007727879,0.15,4,,,1,3,99,0,0
496,14405,999999,0.138021916,0.001394161,0.15,4,,,1,3,99,0,0
496,14446,999999,0.914713901,0.009239534,0.15,4,,,1,3,99,0,0
497,3384,999999,0.164097284,0.001657548,0.15,4,,,1,3,99,0,0
498,12494,999999,0.214,0.002161616,0.15,4,,,1,3,99,0,9
498,14433,999999,0.703061541,0.007101632,0.15,4,,,1,3,99,0,0
499,14415,999999,0.171985903,0.001737231,0.15,4,,,1,3,99,0,0
500,3530,999999,0.038,0.000383838,0.15,4,,,1,3,99,0,3
500,3573,999999,0.299231568,0.003022541,0.15,4,,,1,3,99,0,0
501,14417,999999,0.224258259,0.002265235,0.15,4,,,1,3,99,0,0
502,3475,999999,0.194158294,0.001961195,0.15,4,,,1,3,99,0,0
503,11241,999999,0.285,0.002878788,0.15,4,,,1,3,99,0,3
504,11126,999999,0.547,0.005525253,0.15,4,,,1,3,99,0,9
504,12491,999999,0.592,0.005979798,0.15,4,,,1,3,99,0,9
505,11186,999999,0.281,0.002838384,0.15,4,,,1,3,99,0,3
506,11185,999999,0.545575042,0.005510859,0.15,4,,,1,3,99,0,0
507,3741,999999,0.269,0.002717172,0.15,4,,,1,3,99,0,9
507,3759,999999,0.222,0.002242424,0.15,4,,,1,3,99,0,9
507,3760,999999,0.109,0.00110101,0.15,4,,,1,3,99,0,9
507,11382,999999,0.25,0.002525253,0.15,4,,,1,3,99,0,9
508,3712,999999,0.901,0.00910101,0.15,4,,,1,3,99,0,9
508,14418,999999,0.064881764,0.000655371,0.15,4,,,1,3,99,0,0
509,3801,999999,0.1,0.001010101,0.15,4,,,1,3,99,0,3
510,3770,999999,0.323914907,0.003271868,0.15,4,,,1,3,99,0,0
510,11225,999999,0.555615581,0.005612279,0.15,4,,,1,3,99,0,0
511,3705,999999,0.26,0.002626263,0.15,4,,,1,3,99,0,3
512,11222,999999,0.315,0.003181818,0.15,4,,,1,3,99,0,3
513,4306,999999,0.121897785,0.001231291,0.15,4,,,1,3,99,0,0
513,11145,999999,0.413693775,0.004178725,0.15,4,,,1,3,99,0,0
514,14439,999999,0.411953333,0.004161145,0.15,4,,,1,3,99,0,0
515,14438,999999,0.428280944,0.00432607,0.15,4,,,1,3,99,0,0
516,4423,999999,0.458312926,0.004629423,0.15,4,,,1,3,99,0,0
517,14436,999999,0.176884513,0.001786712,0.15,4,,,1,3,99,0,0
518,14435,999999,0.624868054,0.006311799,0.15,4,,,1,3,99,0,0
519,4186,999999,0.442,0.004464646,0.15,4,,,1,3,99,0,3
520,4154,999999,0.791408073,0.007994021,0.15,4,,,1,3,99,0,0
521,11180,999999,0.641582054,0.006480627,0.15,4,,,1,3,99,0,0
522,4235,999999,0.366,0.00369697,0.15,4,,,1,3,99,0,3
523,14421,999999,0.407156591,0.004112693,0.15,4,,,1,3,99,0,0
524,14420,999999,0.794011946,0.008020323,0.15,4,,,1,3,99,0,0
525,4211,999999,0.564177564,0.005698763,0.15,4,,,1,3,99,0,0
526,14434,999999,0.444240296,0.004487276,0.15,4,,,1,3,99,0,0
527,3828,999999,0.840245001,0.008487323,0.15,4,,,1,3,99,0,0
528,4112,999999,0.569159668,0.005749088,0.15,4,,,1,3,99,0,0
529,3785,999999,1.143325032,0.011548738,0.15,4,,,1,3,99,0,0
529,6748,999999,0.109,0.00110101,0.15,4,,,1,3,99,0,3
530,12544,999999,0.496,0.005010101,0.15,4,,,1,3,99,0,9
531,14423,999999,0.715938886,0.007231706,0.15,4,,,1,3,99,0,0
531,14424,999999,0.18685341,0.001887408,0.15,4,,,1,3,99,0,0
532,3966,999999,0.142,0.001434343,0.15,4,,,1,3,99,0,3
533,3798,999999,0.179,0.001808081,0.15,4,,,1,3,99,0,3
534,3796,999999,0.602128746,0.006082109,0.15,4,,,1,3,99,0,0
535,3629,999999,0.403,0.004070707,0.15,4,,,1,3,99,0,3
536,3697,999999,0.125,0.001262626,0.15,4,,,1,3,99,0,3
537,3601,999999,0.083,0.000838384,0.15,4,,,1,3,99,0,3
538,3461,999999,0.300620101,0.003036567,0.15,4,,,1,3,99,0,0
539,14413,999999,0.719809894,0.007270807,0.15,4,,,1,3,99,0,0
540,14388,999999,0.174439419,0.001762014,0.15,4,,,1,3,99,0,0
541,4178,999999,0.157,0.001585859,0.15,4,,,1,3,99,0,3
542,3975,999999,0.738390232,0.007458487,0.15,4,,,1,3,99,0,0
542,14419,999999,0.665598644,0.006723219,0.15,4,,,1,3,99,0,0
543,10182,999999,0.423396801,0.004276735,0.15,4,,,1,3,99,0,0
544,10462,999999,0.069,0.00069697,0.15,4,,,1,3,99,0,3
545,12537,999999,0.39,0.003939394,0.15,4,,,1,3,99,0,9
546,12538,999999,0.232,0.002343434,0.15,4,,,1,3,99,0,9
547,2342,999999,0.162,0.001636364,0.15,4,,,1,3,99,0,3
548,14383,999999,0.256997218,0.002595931,0.15,4,,,1,3,99,0,0
548,14384,999999,0.334777545,0.003381591,0.15,4,,,1,3,99,0,0
549,12542,999999,0.382,0.003858586,0.15,4,,,1,3,99,0,9
550,12534,999999,0.274,0.002767677,0.15,4,,,1,3,99,0,9
551,2399,999999,0.154575048,0.001561364,0.15,4,,,1,3,99,0,0
552,2449,999999,0.418542116,0.004227698,0.15,4,,,1,3,99,0,0
553,2553,999999,0.436,0.00440404,0.15,4,,,1,3,99,0,3
554,2518,999999,0.203,0.002050505,0.15,4,,,1,3,99,0,3
555,2533,999999,0.124,0.001252525,0.15,4,,,1,3,99,0,3
556,2790,999999,0.151,0.001525253,0.15,4,,,1,3,99,0,3
557,2814,999999,0.526100422,0.005314146,0.15,4,,,1,3,99,0,0
557,14376,999999,0.459311373,0.004639509,0.15,4,,,1,3,99,0,0
558,2730,999999,0.107,0.001080808,0.15,4,,,1,3,99,0,3
559,2926,999999,0.240572243,0.002430023,0.15,4,,,1,3,99,0,0
559,14381,999999,0.322927378,0.003261893,0.15,4,,,1,3,99,0,0
560,2690,999999,0.11,0.001111111,0.15,4,,,1,3,99,0,3
561,10023,999999,0.40477005,0.004088586,0.15,4,,,1,3,99,0,0
562,14377,999999,0.237323116,0.002397203,0.15,4,,,1,3,99,0,0
563,10450,999999,0.139,0.00140404,0.15,4,,,1,3,99,0,3
564,10448,999999,0.072,0.000727273,0.15,4,,,1,3,99,0,3
565,6733,999999,0.155976774,0.001575523,0.15,4,,,1,3,99,0,0
565,10442,999999,0.443568576,0.004480491,0.15,4,,,1,3,99,0,0
566,6734,999999,0.109,0.00110101,0.15,4,,,1,3,99,0,3
567,3020,999999,0.17,0.001717172,0.15,4,,,1,3,99,0,3
568,10506,999999,0.088,0.000888889,0.15,4,,,1,3,99,0,3
569,10431,999999,0.032,0.000323232,0.15,4,,,1,3,99,0,3
570,10094,999999,0.088,0.000888889,0.15,4,,,1,3,99,0,3
571,2806,999999,0.410531953,0.004146787,0.15,4,,,1,3,99,0,0
572,2833,999999,0.505,0.00510101,0.15,4,,,1,3,99,0,9
573,10072,999999,0.437882006,0.004423051,0.15,4,,,1,3,99,0,0
574,10103,999999,0.299438256,0.003024629,0.15,4,,,1,3,99,0,0
574,10419,999999,0.445723153,0.004502254,0.15,4,,,1,3,99,0,0
575,10380,999999,0.699878103,0.007069476,0.15,4,,,1,3,99,0,0
576,2972,999999,0.278,0.002808081,0.15,4,,,1,3,99,0,3
577,2993,999999,0.056,0.000565657,0.15,4,,,1,3,99,0,3
578,10374,999999,0.427,0.004313131,0.15,4,,,1,3,99,0,3
579,3140,999999,0.298,0.003010101,0.15,4,,,1,3,99,0,3
580,3161,999999,0.363,0.003666667,0.15,4,,,1,3,99,0,9
581,10372,999999,0.044,0.000444444,0.15,4,,,1,3,99,0,3
582,2863,999999,0.147,0.001484848,0.15,4,,,1,3,99,0,3
583,2824,999999,0.225,0.002272727,0.15,4,,,1,3,99,0,3
584,2683,999999,0.268402271,0.002711134,0.15,4,,,1,3,99,0,0
585,2680,999999,0.146,0.001474747,0.15,4,,,1,3,99,0,3
585,2753,999999,0.398963253,0.004029932,0.15,4,,,1,3,99,0,0
586,14361,999999,0.289741385,0.002926681,0.15,4,,,1,3,99,0,0
587,2143,999999,0.375,0.003787879,0.15,4,,,1,3,99,0,3
588,2288,999999,0.159,0.001606061,0.15,4,,,1,3,99,0,3
589,2286,999999,0.261,0.002636364,0.15,4,,,1,3,99,0,3
590,2131,999999,0.103,0.001040404,0.15,4,,,1,3,99,0,3
591,2179,999999,0.297,0.003,0.15,4,,,1,3,99,0,3
592,2174,999999,0.035,0.000353535,0.15,4,,,1,3,99,0,3
593,10470,999999,0.562465404,0.005681469,0.15,4,,,1,3,99,0,0
593,14386,999999,0.131510745,0.001328391,0.15,4,,,1,3,99,0,0
594,2384,999999,0.688,0.006949495,0.15,4,,,1,3,99,0,9
595,10236,999999,0.332511859,0.003358706,0.15,4,,,1,3,99,0,0
596,2434,999999,0.065,0.000656566,0.15,4,,,1,3,99,0,3
597,2491,999999,0.2767834,0.002795792,0.15,4,,,1,3,99,0,0
597,2548,999999,0.292,0.002949495,0.15,4,,,1,3,99,0,9
597,2552,999999,0.256,0.002585859,0.15,4,,,1,3,99,0,9
597,2583,999999,0.344,0.003474747,0.15,4,,,1,3,99,0,9
597,10074,999999,0.419,0.004232323,0.15,4,,,1,3,99,0,9
598,10249,999999,0.336995714,0.003403997,0.15,4,,,1,3,99,0,0
598,10497,999999,0.526835994,0.005321576,0.15,4,,,1,3,99,0,0
598,14352,999999,0.406649259,0.004107568,0.15,4,,,1,3,99,0,0
599,10200,999999,0.236,0.002383838,0.15,4,,,1,3,99,0,3
599,14315,999999,0.75801249,0.007656692,0.15,4,,,1,3,99,0,0
600,10473,999999,0.063,0.000636364,0.15,4,,,1,3,99,0,3
601,10285,999999,0.203,0.002050505,0.15,4,,,1,3,99,0,3
602,10289,999999,0.424,0.004282828,0.15,4,,,1,3,99,0,3
603,12570,999999,0.311,0.003141414,0.15,4,,,1,3,99,0,9
604,2481,999999,0.426,0.00430303,0.15,4,,,1,3,99,0,3
605,14362,999999,0.796081755,0.00804123,0.15,4,,,1,3,99,0,0
606,2689,999999,0.556091116,0.005617082,0.15,4,,,1,3,99,0,0
606,10324,999999,0.222386439,0.002246328,0.15,4,,,1,3,99,0,0
607,2604,999999,0.221,0.002232323,0.15,4,,,1,3,99,0,9
608,2590,999999,0.157244212,0.001588325,0.15,4,,,1,3,99,0,0
609,14357,999999,0.287411118,0.002903143,0.15,4,,,1,3,99,0,0
609,14358,999999,0.216232544,0.002184167,0.15,4,,,1,3,99,0,0
610,10369,999999,0.35,0.003535354,0.15,4,,,1,3,99,0,3
611,10362,999999,0.303184192,0.003062467,0.15,4,,,1,3,99,0,0
612,10358,999999,0.192,0.001939394,0.15,4,,,1,3,99,0,3
613,2010,999999,3.319,0.033525253,0.15,4,,,1,3,99,0,9
614,1777,999999,0.673,0.00679798,0.15,4,,,1,3,99,0,9
615,1873,999999,2.965,0.029949495,0.15,4,,,1,3,99,0,9
616,1755,999999,2.75,0.027777778,0.15,4,,,1,3,99,0,9
617,1807,999999,1.634,0.016505051,0.15,4,,,1,3,99,0,9
617,1887,999999,4.815,0.048636364,0.15,4,,,1,3,99,0,0
618,1784,999999,1.875,0.018939394,0.15,4,,,1,3,99,0,9
619,1686,999999,0.694,0.007010101,0.15,4,,,1,3,99,0,9
620,1853,999999,0.891,0.009,0.15,4,,,1,3,99,0,9
620,1887,999999,3.482,0.035171717,0.15,4,,,1,3,99,0,0
621,1873,999999,2.266,0.022888889,0.15,4,,,1,3,99,0,9
622,1653,999999,1.09,0.011010101,0.15,4,,,1,3,99,0,9
623,1735,999999,0.512,0.005171717,0.15,4,,,1,3,99,0,9
